file,token,time,sequence,sample,amplitude
03-breathy,12,0.4343420738741815,5,0.40547064950133355,0.27256326343075127
03-breathy,12,0.4343420738741815,5,0.45052294389037056,0.17968877683616394
03-breathy,12,0.4343420738741815,5,0.49557523827940764,0.10916068885093443
03-breathy,12,0.4343420738741815,5,0.5406275326684447,0.04470083658846188
03-breathy,12,0.4343420738741815,5,0.5856798270574818,0.050515100649054005
03-breathy,12,0.4343420738741815,5,0.6307321214465188,0.03545598789189156
03-breathy,12,0.4343420738741815,5,0.6757844158355559,0.015084010870051144
03-breathy,12,0.4343420738741815,5,0.720836710224593,0.06579717190793033
03-breathy,12,0.4343420738741815,5,0.76588900461363,0.12830076491992254
03-breathy,12,0.4343420738741815,5,0.8109412990026671,0.11837879348305855
03-breathy,12,0.4343420738741815,5,0.8559935933917041,0.14593125006767313
03-breathy,12,0.4343420738741815,5,0.9010458877807411,0.1966720413356868
03-breathy,12,0.4343420738741815,5,0.9460981821697783,0.25278097474467853
03-breathy,12,0.4343420738741815,5,0.9911504765588153,0.3054904328890827
03-breathy,12,0.48467410972043745,6,0,0.3468656709173829
03-breathy,12,0.48467410972043745,6,0.04467044167198744,0.41956249771981075
03-breathy,12,0.48467410972043745,6,0.08934088334397489,0.6463866012993101
03-breathy,12,0.48467410972043745,6,0.13401132501596233,0.8530977520770707
03-breathy,12,0.48467410972043745,6,0.17868176668794977,0.9683418401119257
03-breathy,12,0.48467410972043745,6,0.22335220835993722,0.9615652359822136
03-breathy,12,0.48467410972043745,6,0.26802265003192466,0.7960426653853928
03-breathy,12,0.48467410972043745,6,0.31269309170391213,0.5857901235317349
03-breathy,12,0.48467410972043745,6,0.35736353337589954,0.429933903829088
03-breathy,12,0.48467410972043745,6,0.402033975047887,0.27382850362506217
03-breathy,12,0.48467410972043745,6,0.44670441671987443,0.20170144652816469
03-breathy,12,0.48467410972043745,6,0.4913748583918619,0.1138905921437288
03-breathy,12,0.48467410972043745,6,0.5360453000638493,0.038098552606305805
03-breathy,12,0.48467410972043745,6,0.5807157417358367,0.0073212073859667435
03-breathy,12,0.48467410972043745,6,0.6253861834078243,0.01718569228320403
03-breathy,12,0.48467410972043745,6,0.6700566250798117,0.00907179111262417
03-breathy,12,0.48467410972043745,6,0.7147270667517991,0.06297945708916501
03-breathy,12,0.48467410972043745,6,0.7593975084237865,0.11135084907055359
03-breathy,12,0.48467410972043745,6,0.804067950095774,0.1105965458985322
03-breathy,12,0.48467410972043745,6,0.8487383917677614,0.15670356511165365
03-breathy,12,0.48467410972043745,6,0.8934088334397489,0.1968028553220383
03-breathy,12,0.48467410972043745,6,0.9380792751117364,0.23097964213901648
03-breathy,12,0.48467410972043745,6,0.9827497167837238,0.31217244910390296
03-breathy,12,0.5354363948304831,7,0,0.35344866002337544
03-breathy,12,0.5354363948304831,7,0.04453638907627129,0.43852902142388606
03-breathy,12,0.5354363948304831,7,0.08907277815254258,0.6743659365961179
03-breathy,12,0.5354363948304831,7,0.13360916722881389,0.8624350162817364
03-breathy,12,0.5354363948304831,7,0.17814555630508516,0.9517741196233921
03-breathy,12,0.5354363948304831,7,0.22268194538135647,0.9420466387902299
03-breathy,12,0.5354363948304831,7,0.26721833445762777,0.7710077563939636
03-breathy,12,0.5354363948304831,7,0.31175472353389905,0.5543838414769812
03-breathy,12,0.5354363948304831,7,0.3562911126101703,0.4108507068498382
03-breathy,12,0.5354363948304831,7,0.4008275016864416,0.28337982990647476
03-breathy,12,0.5354363948304831,7,0.44536389076271293,0.19518748400383748
03-breathy,12,0.5354363948304831,7,0.4899002798389842,0.11621849378666667
03-breathy,12,0.5354363948304831,7,0.5344366689152555,0.003817078573533587
03-breathy,12,0.5354363948304831,7,0.5789730579915268,0.023497045483176937
03-breathy,12,0.5354363948304831,7,0.6235094470677981,0.034086179351053
03-breathy,12,0.5354363948304831,7,0.6680458361440693,0.03286890881100945
03-breathy,12,0.5354363948304831,7,0.7125822252203406,0.059781849525986676
03-breathy,12,0.5354363948304831,7,0.757118614296612,0.10738462184024516
03-breathy,12,0.5354363948304831,7,0.8016550033728832,0.14882336830423853
03-breathy,12,0.5354363948304831,7,0.8461913924491545,0.16660118399697313
03-breathy,12,0.5354363948304831,7,0.8907277815254259,0.19980903408925765
03-breathy,12,0.5354363948304831,7,0.9352641706016971,0.24350892591972673
03-breathy,12,0.5354363948304831,7,0.9798005596779684,0.3079481839204838
03-breathy,12,0.58635147221275,8,0,0.35174471898318405
03-breathy,12,0.58635147221275,8,0.04470233406371551,0.4457926325938259
03-breathy,12,0.58635147221275,8,0.08940466812743102,0.672162277566318
03-breathy,12,0.58635147221275,8,0.13410700219114652,0.8090263611482144
03-breathy,12,0.58635147221275,8,0.17880933625486203,0.978769456204586
03-breathy,12,0.58635147221275,8,0.22351167031857755,0.9467622859402413
03-breathy,12,0.58635147221275,8,0.26821400438229304,0.76208305658767
03-breathy,12,0.58635147221275,8,0.3129163384460086,0.5793328157240959
03-breathy,12,0.58635147221275,8,0.35761867250972407,0.4162947045603705
03-breathy,12,0.58635147221275,8,0.4023210065734396,0.3012362451387924
03-breathy,12,0.58635147221275,8,0.4470233406371551,0.20481382293518918
03-breathy,12,0.58635147221275,8,0.49172567470087064,0.1316717540329065
03-breathy,12,0.58635147221275,8,0.5364280087645861,0.045348870304816505
03-breathy,12,0.58635147221275,8,0.5811303428283017,0.030342229372069124
03-breathy,12,0.58635147221275,8,0.6258326768920172,0.024720228081968047
03-breathy,12,0.58635147221275,8,0.6705350109557326,0.025947385553577687
03-breathy,12,0.58635147221275,8,0.7152373450194481,0.06560899480762908
03-breathy,12,0.58635147221275,8,0.7599396790831637,0.1037562768192168
03-breathy,12,0.58635147221275,8,0.8046420131468792,0.13900172585450973
03-breathy,12,0.58635147221275,8,0.8493443472105947,0.16005787859809723
03-breathy,12,0.58635147221275,8,0.8940466812743102,0.2041271954023063
03-breathy,12,0.58635147221275,8,0.9387490153380257,0.2852726307127265
03-breathy,12,0.58635147221275,8,0.9834513494017413,0.3455588222270341
03-breathy,12,0.637077541525217,9,0,0.3535313090956392
03-breathy,12,0.637077541525217,9,0.04462324081997611,0.46969431684655594
03-breathy,12,0.637077541525217,9,0.08924648163995222,0.695480150375572
03-breathy,12,0.637077541525217,9,0.13386972245992834,0.8378635671984309
03-breathy,12,0.637077541525217,9,0.17849296327990444,0.9753589564422319
03-breathy,12,0.637077541525217,9,0.22311620409988056,0.9287007791722122
03-breathy,12,0.637077541525217,9,0.2677394449198567,0.7627886236912387
03-breathy,12,0.637077541525217,9,0.3123626857398328,0.529584923483358
03-breathy,12,0.637077541525217,9,0.3569859265598089,0.4130472449578779
03-breathy,12,0.637077541525217,9,0.401609167379785,0.28798845177006543
03-breathy,12,0.637077541525217,9,0.4462324081997611,0.211255735665943
03-breathy,12,0.637077541525217,9,0.4908556490197372,0.14803476062551751
03-breathy,12,0.637077541525217,9,0.5354788898397134,0.06597098696593924
03-breathy,12,0.637077541525217,9,0.5801021306596894,0.02399261662348937
03-breathy,12,0.637077541525217,9,0.6247253714796656,0.02787574689384255
03-breathy,12,0.637077541525217,9,0.6693486122996417,0.022061822969993632
03-breathy,12,0.637077541525217,9,0.7139718531196177,0.07798275820631748
03-breathy,12,0.637077541525217,9,0.7585950939395939,0.10266289809897094
03-breathy,12,0.637077541525217,9,0.80321833475957,0.1362217370942758
03-breathy,12,0.637077541525217,9,0.8478415755795461,0.170310247522376
03-breathy,12,0.637077541525217,9,0.8924648163995222,0.1839856586302662
03-breathy,12,0.637077541525217,9,0.9370880572194983,0.2459997215283618
03-breathy,12,0.637077541525217,9,0.9817112980394744,0.3120881273354826
03-breathy,12,0.6878935211465356,10,0,0.3422396924818171
03-breathy,12,0.6878935211465356,10,0.04424524274322858,0.4329896673475622
03-breathy,12,0.6878935211465356,10,0.08849048548645716,0.6628351602497483
03-breathy,12,0.6878935211465356,10,0.13273572822968574,0.8418774472978593
03-breathy,12,0.6878935211465356,10,0.17698097097291432,0.9529173060323787
03-breathy,12,0.6878935211465356,10,0.2212262137161429,0.9263711014444426
03-breathy,12,0.6878935211465356,10,0.2654714564593715,0.7564658159044816
03-breathy,12,0.6878935211465356,10,0.30971669920260003,0.5590108009320018
03-breathy,12,0.6878935211465356,10,0.35396194194582864,0.40099957313215945
03-breathy,12,0.6878935211465356,10,0.3982071846890572,0.2779072063713314
03-breathy,12,0.6878935211465356,10,0.4424524274322858,0.2038348413490495
03-breathy,12,0.6878935211465356,10,0.48669767017551435,0.15449529354022798
03-breathy,12,0.6878935211465356,10,0.530942912918743,0.06786469767423388
03-breathy,12,0.6878935211465356,10,0.5751881556619716,0.024980140385396962
03-breathy,12,0.6878935211465356,10,0.6194333984052001,0.013589288261261878
03-breathy,12,0.6878935211465356,10,0.6636786411484287,0.019508961482811577
03-breathy,12,0.6878935211465356,10,0.7079238838916573,0.034990537758241555
03-breathy,12,0.6878935211465356,10,0.7521691266348859,0.08484942629887669
03-breathy,12,0.6878935211465356,10,0.7964143693781144,0.10802027406109539
03-breathy,12,0.6878935211465356,10,0.840659612121343,0.14894422595530632
03-breathy,12,0.6878935211465356,10,0.8849048548645716,0.19591107496623408
03-breathy,12,0.6878935211465356,10,0.9291500976078002,0.23467752417609042
03-breathy,12,0.6878935211465356,10,0.9733953403510287,0.29795595367822103
03-breathy,12,0.7391436342785768,11,0,0.35460316367730776
03-breathy,12,0.7391436342785768,11,0.04469688210663377,0.485666061491382
03-breathy,12,0.7391436342785768,11,0.08939376421326754,0.6907756549999371
03-breathy,12,0.7391436342785768,11,0.13409064631990134,0.8775675057058886
03-breathy,12,0.7391436342785768,11,0.1787875284265351,0.9980483532749596
03-breathy,12,0.7391436342785768,11,0.22348441053316886,0.9269561283574819
03-breathy,12,0.7391436342785768,11,0.26818129263980267,0.7418896936459728
03-breathy,12,0.7391436342785768,11,0.3128781747464364,0.5397161698388415
03-breathy,12,0.7391436342785768,11,0.3575750568530702,0.4044817807719298
03-breathy,12,0.7391436342785768,11,0.402271938959704,0.2946340857895018
03-breathy,12,0.7391436342785768,11,0.44696882106633773,0.19912500792053825
03-breathy,12,0.7391436342785768,11,0.49166570317297154,0.13324918060181465
03-breathy,12,0.7391436342785768,11,0.5363625852796053,0.069205157586568
03-breathy,12,0.7391436342785768,11,0.581059467386239,0.03151658286121063
03-breathy,12,0.7391436342785768,11,0.6257563494928728,0.025869913565992345
03-breathy,12,0.7391436342785768,11,0.6704532315995066,0.02885032351925229
03-breathy,12,0.7391436342785768,11,0.7151501137061403,0.052772568443203556
03-breathy,12,0.7391436342785768,11,0.7598469958127742,0.1152139893700256
03-breathy,12,0.7391436342785768,11,0.804543877919408,0.14459049336472232
03-breathy,12,0.7391436342785768,11,0.8492407600260418,0.15946850289427716
03-breathy,12,0.7391436342785768,11,0.8939376421326755,0.20262823911303132
03-breathy,12,0.7391436342785768,11,0.9386345242393093,0.2496910262943697
03-breathy,12,0.7391436342785768,11,0.9833314063459431,0.31643384480176084
03-breathy,12,0.7898758909656388,12,0,0.33585870413613717
03-breathy,12,0.7898758909656388,12,0.04416622216286888,0.4190406418358711
03-breathy,12,0.7898758909656388,12,0.08833244432573777,0.6771853085409285
03-breathy,12,0.7898758909656388,12,0.13249866648860664,0.8617647092899786
03-breathy,12,0.7898758909656388,12,0.17666488865147553,0.9691423875569575
03-breathy,12,0.7898758909656388,12,0.2208311108143444,0.9112231007220362
03-breathy,12,0.7898758909656388,12,0.2649973329772133,0.7640020986489245
03-breathy,12,0.7898758909656388,12,0.30916355514008215,0.5649307547933983
03-breathy,12,0.7898758909656388,12,0.35332977730295106,0.4026346739709338
03-breathy,12,0.7898758909656388,12,0.3974959994658199,0.28124172800622016
03-breathy,12,0.7898758909656388,12,0.4416622216286888,0.20853464277504452
03-breathy,12,0.7898758909656388,12,0.4858284437915577,0.12008553314225402
03-breathy,12,0.7898758909656388,12,0.5299946659544266,0.06972915494444255
03-breathy,12,0.7898758909656388,12,0.5741608881172955,0.015980801048833693
03-breathy,12,0.7898758909656388,12,0.6183271102801643,0.02280736732845639
03-breathy,12,0.7898758909656388,12,0.6624933324430332,0.02459528125416625
03-breathy,12,0.7898758909656388,12,0.7066595546059021,0.046054698743433764
03-breathy,12,0.7898758909656388,12,0.7508257767687709,0.08980270899149886
03-breathy,12,0.7898758909656388,12,0.7949919989316399,0.11877704494413563
03-breathy,12,0.7898758909656388,12,0.8391582210945088,0.11718246764460606
03-breathy,12,0.7898758909656388,12,0.8833244432573776,0.1815612958267441
03-breathy,12,0.7898758909656388,12,0.9274906654202465,0.21351348428096945
03-breathy,12,0.7898758909656388,12,0.9716568875831154,0.28687570402354107
03-breathy,16,0.16378606159452624,0,0,0.778283881931795
03-breathy,16,0.16378606159452624,0,0.07724826674055768,0.6921631426286983
03-breathy,16,0.16378606159452624,0,0.15449653348111536,0.7539012441413157
03-breathy,16,0.16378606159452624,0,0.23174480022167301,0.7416053005013326
03-breathy,16,0.16378606159452624,0,0.3089930669622307,0.5629622905827328
03-breathy,16,0.16378606159452624,0,0.38624133370278835,0.8952490675163827
03-breathy,16,0.16378606159452624,0,0.46348960044334603,0.6777448585487942
03-breathy,16,0.16378606159452624,0,0.5407378671839037,0.6894581258002993
03-breathy,16,0.16378606159452624,0,0.6179861339244614,0.7896522738641077
03-breathy,16,0.16378606159452624,0,0.6952344006650191,0.751958865982345
03-breathy,16,0.16378606159452624,0,0.7724826674055767,0.664673822312905
03-breathy,16,0.16378606159452624,0,0.8497309341461344,0.7308194990648021
03-breathy,16,0.16378606159452624,0,0.9269792008866921,0.8098039839065432
03-breathy,16,0.19314042502329878,1,0,0.9755952738372966
03-breathy,16,0.19314042502329878,1,0.22582979799869174,0.8611309014012337
03-breathy,16,0.19314042502329878,1,0.4516595959973835,0.7256554424181009
03-breathy,16,0.19314042502329878,1,0.6774893939960752,0.7176457636450739
03-breathy,16,0.19314042502329878,1,0.903319191994767,0.40302705858909776
03-breathy,16,0.2031814989481766,2,0,0.6754846046638697
03-breathy,16,0.2031814989481766,2,0.056048930005054086,0.580527502170656
03-breathy,16,0.2031814989481766,2,0.11209786001010817,0.5216486045251298
03-breathy,16,0.2031814989481766,2,0.16814679001516225,0.5757263023550311
03-breathy,16,0.2031814989481766,2,0.22419572002021634,0.3527648731411452
03-breathy,16,0.2031814989481766,2,0.28024465002527044,0.5749063992988929
03-breathy,16,0.2031814989481766,2,0.3362935800303245,0.4384366370420154
03-breathy,16,0.2031814989481766,2,0.3923425100353786,0.47413785810038506
03-breathy,16,0.2031814989481766,2,0.4483914400404327,0.570994236309356
03-breathy,16,0.2031814989481766,2,0.5044403700454868,0.41566863320889363
03-breathy,16,0.2031814989481766,2,0.5604893000505409,0.5431440509274325
03-breathy,16,0.2031814989481766,2,0.6165382300555949,0.5115475533730585
03-breathy,16,0.2031814989481766,2,0.672587160060649,0.5372040626779926
03-breathy,16,0.2031814989481766,2,0.7286360900657031,0.19109449190492692
03-breathy,16,0.2031814989481766,2,0.7846850200707578,0.4888238404278194
03-breathy,16,0.2031814989481766,2,0.8407339500758119,0.5338007662822429
03-breathy,16,0.2031814989481766,2,0.896782880080866,0.5653338565641352
03-breathy,16,0.2031814989481766,2,0.9528318100859201,0.44661764606559606
03-breathy,18,0.6539523534618836,0,0,0.5755536057804574
03-breathy,18,0.6539523534618836,0,0.07484013907158597,0.5322470039059505
03-breathy,18,0.6539523534618836,0,0.14968027814317195,0.6259122978682344
03-breathy,18,0.6539523534618836,0,0.2245204172147579,0.6077698113847313
03-breathy,18,0.6539523534618836,0,0.2993605562863439,0.52868652278884
03-breathy,18,0.6539523534618836,0,0.3742006953579298,0.5199382192698037
03-breathy,18,0.6539523534618836,0,0.4490408344295158,0.5514472524392974
03-breathy,18,0.6539523534618836,0,0.5238809735011017,0.577343052667026
03-breathy,18,0.6539523534618836,0,0.5987211125726878,0.4859475007474019
03-breathy,18,0.6539523534618836,0,0.6735612516442737,0.3836841195483863
03-breathy,18,0.6539523534618836,0,0.7484013907158596,0.4083222966464957
03-breathy,18,0.6539523534618836,0,0.8232415297874457,0.47696343731810864
03-breathy,18,0.6539523534618836,0,0.8980816688590316,0.4189456085126349
03-breathy,18,0.6539523534618836,0,0.9729218079306176,0.2467542413909525
03-breathy,18,0.6842512508754242,1,0,0.5313191686785173
03-breathy,18,0.6842512508754242,1,0.06957554899364193,0.3986378145200005
03-breathy,18,0.6842512508754242,1,0.13915109798728387,0.3519096080522451
03-breathy,18,0.6842512508754242,1,0.2087266469809258,0.3905190548041878
03-breathy,18,0.6842512508754242,1,0.27830219597456773,0.7719684047934344
03-breathy,18,0.6842512508754242,1,0.34787774496820967,0.317431326071701
03-breathy,18,0.6842512508754242,1,0.4174532939618516,0.36832375520742494
03-breathy,18,0.6842512508754242,1,0.48702884295549353,0.31303204328184747
03-breathy,18,0.6842512508754242,1,0.5566043919491355,0.31079514037673855
03-breathy,18,0.6842512508754242,1,0.6261799409427774,0.1395969962487795
03-breathy,18,0.6842512508754242,1,0.6957554899364193,0.27917599884532684
