file,token,time,sequence,sample,amplitude
01-breathy,2,0.27140229474654204,1,0.4765507033064247,0.989362547803557
01-breathy,2,0.27140229474654204,1,0.49924359394006396,0.9189849306253102
01-breathy,2,0.27140229474654204,1,0.5219364845737032,0.7925265949035883
01-breathy,2,0.27140229474654204,1,0.5446293752073426,0.6645896418721094
01-breathy,2,0.27140229474654204,1,0.5673222658409818,0.5443213629781282
01-breathy,2,0.27140229474654204,1,0.5900151564746211,0.44799485248171617
01-breathy,2,0.27140229474654204,1,0.6127080471082603,0.3678993983075068
01-breathy,2,0.27140229474654204,1,0.6354009377418997,0.3073070433064249
01-breathy,2,0.27140229474654204,1,0.6580938283755389,0.2603081619283305
01-breathy,2,0.27140229474654204,1,0.6807867190091782,0.21996725699577815
01-breathy,2,0.27140229474654204,1,0.7034796096428174,0.1742257891494995
01-breathy,2,0.27140229474654204,1,0.7261725002764566,0.15435830398922654
01-breathy,2,0.27140229474654204,1,0.748865390910096,0.14028882947344024
01-breathy,2,0.27140229474654204,1,0.7715582815437352,0.12539430003321897
01-breathy,2,0.27140229474654204,1,0.7942511721773745,0.11171063831597655
01-breathy,2,0.27140229474654204,1,0.8169440628110137,0.05351519201722316
01-breathy,2,0.27140229474654204,1,0.8396369534446531,0.010374430244446571
01-breathy,2,0.27140229474654204,1,0.8623298440782923,0.003909936098357921
01-breathy,2,0.27140229474654204,1,0.8850227347119316,0.019457360718607253
01-breathy,2,0.27140229474654204,1,0.9077156253455708,0.05875992799086888
01-breathy,2,0.27140229474654204,1,0.9304085159792101,0.10584538368616858
01-breathy,2,0.27140229474654204,1,0.9531014066128494,0.16951712679333242
01-breathy,2,0.27140229474654204,1,0.9757942972464887,0.23465778426012723
01-breathy,2,0.27140229474654204,1,0.9984871878801279,0.30503900342036167
01-breathy,2,0.3713267042346726,2,0,0.30425267137755385
01-breathy,2,0.3713267042346726,2,0.023661717231763947,0.34122160716372896
01-breathy,2,0.3713267042346726,2,0.047323434463527894,0.37741282889947897
01-breathy,2,0.3713267042346726,2,0.07098515169529185,0.40233925390501746
01-breathy,2,0.3713267042346726,2,0.09464686892705579,0.42370202719574274
01-breathy,2,0.3713267042346726,2,0.11830858615881974,0.4437732510748212
01-breathy,2,0.3713267042346726,2,0.1419703033905837,0.4520212209171637
01-breathy,2,0.3713267042346726,2,0.16563202062234764,0.4532757602060089
01-breathy,2,0.3713267042346726,2,0.18929373785411158,0.45988760816384366
01-breathy,2,0.3713267042346726,2,0.21295545508587554,0.48579550788986625
01-breathy,2,0.3713267042346726,2,0.23661717231763948,0.4667779607565764
01-breathy,2,0.3713267042346726,2,0.2602788895494034,0.46223482451658
01-breathy,2,0.3713267042346726,2,0.2839406067811674,0.46653436495644335
01-breathy,2,0.3713267042346726,2,0.3076023240129313,0.46551220852003317
01-breathy,2,0.3713267042346726,2,0.3312640412446953,0.46279411220794864
01-breathy,2,0.3713267042346726,2,0.35492575847645924,0.4574982917759939
01-breathy,2,0.3713267042346726,2,0.37858747570822315,0.4608034888101216
01-breathy,2,0.3713267042346726,2,0.4022491929399871,0.4659501115441308
01-breathy,2,0.3713267042346726,2,0.4259109101717511,0.5723886824923691
01-breathy,2,0.3713267042346726,2,0.449572627403515,0.8943711293579876
01-breathy,2,0.3713267042346726,2,0.47323434463527897,0.9986800168691177
01-breathy,2,0.3713267042346726,2,0.49689606186704294,0.9618773259625047
01-breathy,2,0.3713267042346726,2,0.5205577790988068,0.8497336965610583
01-breathy,2,0.3713267042346726,2,0.5442194963305709,0.7242222174840341
01-breathy,2,0.3713267042346726,2,0.5678812135623348,0.6096576513758865
01-breathy,2,0.3713267042346726,2,0.5915429307940987,0.5027156870483229
01-breathy,2,0.3713267042346726,2,0.6152046480258626,0.4138338923469843
01-breathy,2,0.3713267042346726,2,0.6388663652576266,0.34675344515118284
01-breathy,2,0.3713267042346726,2,0.6625280824893905,0.28115252121841416
01-breathy,2,0.3713267042346726,2,0.6861897997211545,0.22836112474507936
01-breathy,2,0.3713267042346726,2,0.7098515169529185,0.1904220125115661
01-breathy,2,0.3713267042346726,2,0.7335132341846824,0.15435372199252034
01-breathy,2,0.3713267042346726,2,0.7571749514164463,0.1372701368316966
01-breathy,2,0.3713267042346726,2,0.7808366686482103,0.12424682004901454
01-breathy,2,0.3713267042346726,2,0.8044983858799742,0.1076636817812108
01-breathy,2,0.3713267042346726,2,0.8281601031117382,0.06816601752110873
01-breathy,2,0.3713267042346726,2,0.8518218203435022,0.024131322075942954
01-breathy,2,0.3713267042346726,2,0.8754835375752661,0.003525785962160803
01-breathy,2,0.3713267042346726,2,0.89914525480703,0.00817476162795452
01-breathy,2,0.3713267042346726,2,0.922806972038794,0.03391883692648105
01-breathy,2,0.3713267042346726,2,0.9464686892705579,0.07405150090003018
01-breathy,2,0.3713267042346726,2,0.9701304065023219,0.1449799077321346
01-breathy,2,0.3713267042346726,2,0.9937921237340859,0.2220065121255292
01-breathy,2,0.4671597189704374,3,0,0.21864606246240167
01-breathy,2,0.4671597189704374,3,0.02237861019891668,0.28178579354948563
01-breathy,2,0.4671597189704374,3,0.04475722039783336,0.32618372956968594
01-breathy,2,0.4671597189704374,3,0.06713583059675003,0.3559212537427703
01-breathy,2,0.4671597189704374,3,0.08951444079566671,0.3801459184112402
01-breathy,2,0.4671597189704374,3,0.1118930509945834,0.40142901255542934
01-breathy,2,0.4671597189704374,3,0.13427166119350006,0.41237549798996836
01-breathy,2,0.4671597189704374,3,0.15665027139241675,0.4192762668486409
01-breathy,2,0.4671597189704374,3,0.17902888159133343,0.42602035563739693
01-breathy,2,0.4671597189704374,3,0.2014074917902501,0.4363510568189395
01-breathy,2,0.4671597189704374,3,0.2237861019891668,0.44025956290086976
01-breathy,2,0.4671597189704374,3,0.24616471218808347,0.45715387893640014
01-breathy,2,0.4671597189704374,3,0.2685433223870001,0.44331383507443467
01-breathy,2,0.4671597189704374,3,0.2909219325859168,0.44324512135426564
01-breathy,2,0.4671597189704374,3,0.3133005427848335,0.4442092195446535
01-breathy,2,0.4671597189704374,3,0.3356791529837502,0.44510032069701894
01-breathy,2,0.4671597189704374,3,0.35805776318266685,0.44237836779098844
01-breathy,2,0.4671597189704374,3,0.38043637338158354,0.4463355955457581
01-breathy,2,0.4671597189704374,3,0.4028149835805002,0.44931615222468957
01-breathy,2,0.4671597189704374,3,0.4251935937794169,0.5114614863600621
01-breathy,2,0.4671597189704374,3,0.4475722039783336,0.8348486469835854
01-breathy,2,0.4671597189704374,3,0.46995081417725026,0.9916345287826551
01-breathy,2,0.4671597189704374,3,0.49232942437616695,0.9756990969103222
01-breathy,2,0.4671597189704374,3,0.5147080345750836,0.8772436285326434
01-breathy,2,0.4671597189704374,3,0.5370866447740003,0.7511208572193623
01-breathy,2,0.4671597189704374,3,0.559465254972917,0.6185622356573887
01-breathy,2,0.4671597189704374,3,0.5818438651718336,0.4996150822292867
01-breathy,2,0.4671597189704374,3,0.6042224753707504,0.4051459589955613
01-breathy,2,0.4671597189704374,3,0.626601085569667,0.322317214490512
01-breathy,2,0.4671597189704374,3,0.6489796957685837,0.2692001758752797
01-breathy,2,0.4671597189704374,3,0.6713583059675003,0.22034593441841407
01-breathy,2,0.4671597189704374,3,0.6937369161664171,0.1824201131971657
01-breathy,2,0.4671597189704374,3,0.7161155263653337,0.14933918331180254
01-breathy,2,0.4671597189704374,3,0.7384941365642504,0.11475193089118316
01-breathy,2,0.4671597189704374,3,0.7608727467631671,0.10627143809737796
01-breathy,2,0.4671597189704374,3,0.7832513569620838,0.09927280123051144
01-breathy,2,0.4671597189704374,3,0.8056299671610004,0.07963464755027963
01-breathy,2,0.4671597189704374,3,0.8280085773599172,0.041674777956953075
01-breathy,2,0.4671597189704374,3,0.8503871875588338,0.00030345746135193515
01-breathy,2,0.4671597189704374,3,0.8727657977577505,0.0011139980462937064
01-breathy,2,0.4671597189704374,3,0.8951444079566672,0.01465744830681014
01-breathy,2,0.4671597189704374,3,0.9175230181555839,0.04789293149052575
01-breathy,2,0.4671597189704374,3,0.9399016283545005,0.08698643468573897
01-breathy,2,0.4671597189704374,3,0.9622802385534173,0.1398931244003946
01-breathy,2,0.4671597189704374,3,0.9846588487523339,0.1916673383514003
01-breathy,2,0.5684874455803277,4,0,0.2558913969927756
01-breathy,2,0.5684874455803277,4,0.023164889384610896,0.3143037378814394
01-breathy,2,0.5684874455803277,4,0.04632977876922179,0.35462659264064517
01-breathy,2,0.5684874455803277,4,0.06949466815383269,0.38218146196754743
01-breathy,2,0.5684874455803277,4,0.09265955753844358,0.4041456901017817
01-breathy,2,0.5684874455803277,4,0.11582444692305449,0.4224019121962356
01-breathy,2,0.5684874455803277,4,0.13898933630766538,0.44372799007172403
01-breathy,2,0.5684874455803277,4,0.16215422569227628,0.44929690013171186
01-breathy,2,0.5684874455803277,4,0.18531911507688717,0.4510584832463481
01-breathy,2,0.5684874455803277,4,0.20848400446149806,0.45615850478106806
01-breathy,2,0.5684874455803277,4,0.23164889384610898,0.4453332189268191
01-breathy,2,0.5684874455803277,4,0.25481378323071985,0.4596526376279205
01-breathy,2,0.5684874455803277,4,0.27797867261533077,0.4625642399845452
01-breathy,2,0.5684874455803277,4,0.3011435619999417,0.46875149535280497
01-breathy,2,0.5684874455803277,4,0.32430845138455255,0.47473111046980326
01-breathy,2,0.5684874455803277,4,0.3474733407691635,0.4816554815385036
01-breathy,2,0.5684874455803277,4,0.37063823015377434,0.46755974404294876
01-breathy,2,0.5684874455803277,4,0.39380311953838526,0.4619436575871299
01-breathy,2,0.5684874455803277,4,0.4169680089229961,0.4706412149780377
01-breathy,2,0.5684874455803277,4,0.44013289830760705,0.6788354086122177
01-breathy,2,0.5684874455803277,4,0.46329778769221797,0.9513592833737825
01-breathy,2,0.5684874455803277,4,0.48646267707682883,0.9978000491643197
01-breathy,2,0.5684874455803277,4,0.5096275664614397,0.9285704650798782
01-breathy,2,0.5684874455803277,4,0.5327924558460506,0.8150039698862144
01-breathy,2,0.5684874455803277,4,0.5559573452306615,0.6911897652804406
01-breathy,2,0.5684874455803277,4,0.5791222346152725,0.5674484581027719
01-breathy,2,0.5684874455803277,4,0.6022871239998834,0.4642654279339065
01-breathy,2,0.5684874455803277,4,0.6254520133844942,0.3823798210821738
01-breathy,2,0.5684874455803277,4,0.6486169027691051,0.3074201081340546
01-breathy,2,0.5684874455803277,4,0.671781792153716,0.26170031553400436
01-breathy,2,0.5684874455803277,4,0.694946681538327,0.22455979370213178
01-breathy,2,0.5684874455803277,4,0.7181115709229378,0.19160961382202715
01-breathy,2,0.5684874455803277,4,0.7412764603075487,0.1594645600934914
01-breathy,2,0.5684874455803277,4,0.7644413496921596,0.1326140739496806
01-breathy,2,0.5684874455803277,4,0.7876062390767705,0.12686875517739707
01-breathy,2,0.5684874455803277,4,0.8107711284613814,0.10876199179169198
01-breathy,2,0.5684874455803277,4,0.8339360178459923,0.05631827170184953
01-breathy,2,0.5684874455803277,4,0.8571009072306032,0.020829624992122552
01-breathy,2,0.5684874455803277,4,0.8802657966152141,0.0013914799477377294
01-breathy,2,0.5684874455803277,4,0.903430685999825,0.006236807053086089
01-breathy,2,0.5684874455803277,4,0.9265955753844359,0.03168536253654282
01-breathy,2,0.5684874455803277,4,0.9497604647690467,0.08634487006336285
01-breathy,2,0.5684874455803277,4,0.9729253541536577,0.15191353779158664
01-breathy,2,0.5684874455803277,4,0.9960902435382686,0.222809289951094
01-breathy,2,0.6663758342747951,5,0,0.23878824209240776
01-breathy,2,0.6663758342747951,5,0.023050407521228215,0.3017597315419224
01-breathy,2,0.6663758342747951,5,0.04610081504245643,0.34982150415879687
01-breathy,2,0.6663758342747951,5,0.06915122256368465,0.38761522641553
01-breathy,2,0.6663758342747951,5,0.09220163008491286,0.40655564811431116
01-breathy,2,0.6663758342747951,5,0.11525203760614108,0.42529442834070313
01-breathy,2,0.6663758342747951,5,0.1383024451273693,0.4328587434176664
01-breathy,2,0.6663758342747951,5,0.16135285264859753,0.4428177428378273
01-breathy,2,0.6663758342747951,5,0.18440326016982572,0.44461356877548236
01-breathy,2,0.6663758342747951,5,0.20745366769105394,0.4535106851295579
01-breathy,2,0.6663758342747951,5,0.23050407521228217,0.4597811886655316
01-breathy,2,0.6663758342747951,5,0.2535544827335104,0.4750339658917036
01-breathy,2,0.6663758342747951,5,0.2766048902547386,0.4644759722751642
01-breathy,2,0.6663758342747951,5,0.29965529777596683,0.4624738199576203
01-breathy,2,0.6663758342747951,5,0.32270570529719506,0.4616430670397811
01-breathy,2,0.6663758342747951,5,0.3457561128184232,0.4671906807988333
01-breathy,2,0.6663758342747951,5,0.36880652033965144,0.4641636771139878
01-breathy,2,0.6663758342747951,5,0.39185692786087967,0.46394433544459496
01-breathy,2,0.6663758342747951,5,0.4149073353821079,0.46349241004604036
01-breathy,2,0.6663758342747951,5,0.4379577429033361,0.4900909322636635
01-breathy,2,0.6663758342747951,5,0.46100815042456433,0.8392226727458327
01-breathy,2,0.6663758342747951,5,0.48405855794579256,0.99060721182214
01-breathy,2,0.6663758342747951,5,0.5071089654670208,0.9802882563348927
01-breathy,2,0.6663758342747951,5,0.530159372988249,0.8830815304289013
01-breathy,2,0.6663758342747951,5,0.5532097805094772,0.7593480726580997
01-breathy,2,0.6663758342747951,5,0.5762601880307054,0.6428404932679515
01-breathy,2,0.6663758342747951,5,0.5993105955519337,0.5244812197060356
01-breathy,2,0.6663758342747951,5,0.6223610030731619,0.4271934015086814
01-breathy,2,0.6663758342747951,5,0.6454114105943901,0.3531620414449527
01-breathy,2,0.6663758342747951,5,0.6684618181156182,0.2907985205558349
01-breathy,2,0.6663758342747951,5,0.6915122256368464,0.24075870118934747
01-breathy,2,0.6663758342747951,5,0.7145626331580747,0.20246191210788464
01-breathy,2,0.6663758342747951,5,0.7376130406793029,0.1695804375350215
01-breathy,2,0.6663758342747951,5,0.7606634482005311,0.13989190014317746
01-breathy,2,0.6663758342747951,5,0.7837138557217593,0.12566137423262125
01-breathy,2,0.6663758342747951,5,0.8067642632429876,0.11476204934918179
01-breathy,2,0.6663758342747951,5,0.8298146707642158,0.09570845209806494
01-breathy,2,0.6663758342747951,5,0.852865078285444,0.047777839781371734
01-breathy,2,0.6663758342747951,5,0.8759154858066722,0.007481292787792413
01-breathy,2,0.6663758342747951,5,0.8989658933279004,0.005040007034442104
01-breathy,2,0.6663758342747951,5,0.9220163008491287,0.01400237148887992
01-breathy,2,0.6663758342747951,5,0.9450667083703569,0.060270952666605246
01-breathy,2,0.6663758342747951,5,0.9681171158915851,0.10422953806447281
01-breathy,2,0.6663758342747951,5,0.9911675234128133,0.1903181993215514
01-breathy,2,0.7647503942064064,6,0,0.2177916666768325
01-breathy,2,0.7647503942064064,6,0.022664556017178678,0.28344081620407763
01-breathy,2,0.7647503942064064,6,0.045329112034357355,0.3360401281326553
01-breathy,2,0.7647503942064064,6,0.06799366805153603,0.39152679496095
01-breathy,2,0.7647503942064064,6,0.09065822406871471,0.40121259566947853
01-breathy,2,0.7647503942064064,6,0.11332278008589339,0.41589033705773115
01-breathy,2,0.7647503942064064,6,0.13598733610307207,0.43186023132690365
01-breathy,2,0.7647503942064064,6,0.15865189212025074,0.44757706050485785
01-breathy,2,0.7647503942064064,6,0.18131644813742942,0.44160309144844584
01-breathy,2,0.7647503942064064,6,0.2039810041546081,0.4520726216296882
01-breathy,2,0.7647503942064064,6,0.22664556017178678,0.46152751727226765
01-breathy,2,0.7647503942064064,6,0.24931011618896545,0.46629466654718266
01-breathy,2,0.7647503942064064,6,0.27197467220614413,0.4586131977025425
01-breathy,2,0.7647503942064064,6,0.2946392282233228,0.46610863846843914
01-breathy,2,0.7647503942064064,6,0.3173037842405015,0.4710065746027457
01-breathy,2,0.7647503942064064,6,0.33996834025768013,0.47269954988549007
01-breathy,2,0.7647503942064064,6,0.36263289627485884,0.46442978082540093
01-breathy,2,0.7647503942064064,6,0.3852974522920375,0.46295409576887775
01-breathy,2,0.7647503942064064,6,0.4079620083092162,0.4678389411522185
01-breathy,2,0.7647503942064064,6,0.43062656432639485,0.4704791325739332
01-breathy,2,0.7647503942064064,6,0.45329112034357355,0.5782494548115517
01-breathy,2,0.7647503942064064,6,0.4759556763607522,0.8905794371797706
01-breathy,2,0.7647503942064064,6,0.4986202323779309,0.9943703904743415
01-breathy,2,0.7647503942064064,6,0.5212847883951096,0.9629237851611062
01-breathy,2,0.7647503942064064,6,0.5439493444122883,0.8622951650377935
01-breathy,2,0.7647503942064064,6,0.5666139004294669,0.7244094423572578
01-breathy,2,0.7647503942064064,6,0.5892784564466456,0.6080423108135534
01-breathy,2,0.7647503942064064,6,0.6119430124638243,0.49900391161998753
01-breathy,2,0.7647503942064064,6,0.634607568481003,0.40754662258751406
01-breathy,2,0.7647503942064064,6,0.6572721244981816,0.3340571068074076
01-breathy,2,0.7647503942064064,6,0.6799366805153603,0.2806236049956132
01-breathy,2,0.7647503942064064,6,0.7026012365325389,0.22751559527290163
01-breathy,2,0.7647503942064064,6,0.7252657925497177,0.18994792178491768
01-breathy,2,0.7647503942064064,6,0.7479303485668963,0.15527929808393653
01-breathy,2,0.7647503942064064,6,0.770594904584075,0.12303979952956476
01-breathy,2,0.7647503942064064,6,0.7932594606012536,0.11459761847696712
01-breathy,2,0.7647503942064064,6,0.8159240166184324,0.0994108647268859
01-breathy,2,0.7647503942064064,6,0.838588572635611,0.06400003482221266
01-breathy,2,0.7647503942064064,6,0.8612531286527897,0.01909226410539119
01-breathy,2,0.7647503942064064,6,0.8839176846699683,0.009914532105878435
